CryoSleep,Age,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Transported,ID_Group,Num_In_Group,Ship_Deck,Cabin_Num,Total_Spent,HomePlanet_Earth,HomePlanet_Europa,Destination_55 Cancri e,Destination_TRAPPIST-1e,Ship_Side_S
1,0.653589921905011,0,0.0,0.0,0.0,0.0,0.0,False,0.9140086206896552,1,7,0.7170010559662091,0.0,1,0,1,0,1
1,0.4032788879839429,1,0.0,0.0,0.0,0.0,0.0,True,0.9141163793103448,1,4,0.13357972544878563,0.0,0,1,0,1,1
1,0.26421720247223845,0,0.0,0.0,0.0,0.0,0.0,True,0.9144396551724138,1,7,0.7180570221752904,0.0,1,0,0,1,1
0,0.4449973936374543,1,0.737073707370737,1.0,0.0,0.7581699346405228,1.0,False,0.9145474137931034,1,3,0.14889123548046462,1.0,0,1,1,0,0
1,0.30593570812574983,0,0.0,0.0,0.0,0.0,0.0,True,0.9147629310344828,1,7,0.7302006335797254,0.0,1,0,0,0,0
0,0.4867158992909656,0,1.0,0.0,1.0,0.6710239651416121,0.0,True,0.914978448275862,1,6,0.8632523759239704,1.0,0,0,1,0,1
0,0.38937271943277246,0,0.0,0.7099567099567099,0.670859538784067,1.0,0.0,True,0.9150862068965517,1,6,0.9186906019007391,0.5178799489144317,1,0,0,1,0
1,0.30593570812574983,0,0.0,0.0,0.0,0.0,0.0,False,0.9151939655172414,1,7,0.7307286166842661,0.0,1,0,0,0,0
0,0.5840590791491587,0,1.0,0.0,1.0,0.0,0.0,True,0.915301724137931,1,5,0.2866948257655755,0.8012202954399485,0,0,0,1,0
0,0.5145282363933065,0,0.6853685368536854,1.0,0.6666666666666666,1.0,0.6680216802168021,True,0.9154094827586207,1,3,0.1494192185850053,1.0,0,1,1,0,0
0,0.43109122508628384,0,0.7194719471947194,1.0,1.0,0.0,0.0,True,0.915948275862069,1,6,0.9202745512143612,0.7209523809523809,0,0,0,1,0
0,0.4589035621886247,1,1.0,1.0,0.7400419287211739,1.0,1.0,False,0.9161637931034483,1,4,0.1341077085533263,0.9103387306904894,0,0,0,1,1
0,0.6674960904561814,0,1.0,1.0,1.0,1.0,1.0,False,0.9162715517241379,1,2,0.14730728616684266,1.0,0,1,0,1,0
0,0.43109122508628384,0,0.0,1.0,0.0,0.6808278867102396,1.0,False,0.9162715517241379,2,2,0.14730728616684266,0.9351386562441839,0,1,0,1,0
1,0.250311033921068,0,0.0,0.0,0.0,0.0,0.0,True,0.9162715517241379,3,2,0.14730728616684266,0.0,0,1,1,0,0
0,0.6118714162514997,0,0.0,0.0,1.0,0.6111111111111112,0.6666666666666666,True,0.9163793103448276,1,6,0.9208025343189018,0.7991650610147719,1,0,0,1,0
1,0.30593570812574983,0,0.0,0.0,0.0,0.0,0.0,True,0.9163793103448276,2,7,0.7312565997888067,0.0,1,0,1,0,0
0,0.250311033921068,0,1.0,0.0,0.7777777777777777,0.8676767676767676,0.0,False,0.9165948275862069,1,6,0.9218585005279831,0.5223499361430396,1,0,0,1,0
1,0.6674960904561814,0,0.0,0.0,0.0,0.0,0.0,True,0.9168103448275862,1,6,0.9223864836325237,0.0,0,0,0,1,0
1,0.027812337102340892,0,0.0,0.0,0.0,0.0,0.0,True,0.9168103448275862,2,6,0.9223864836325237,0.0,0,0,0,1,0
0,0.0,0,0.0,0.0,0.0,0.0,0.0,True,0.9168103448275862,3,6,0.9223864836325237,0.0,0,0,0,1,0
0,0.5979652477003291,0,0.6886688668866886,0.0,1.0,0.0,0.0,False,0.9169181034482758,1,7,0.720168954593453,0.6036175710594315,1,0,0,1,1
0,0.7092145961096927,0,1.0,0.6854256854256854,0.82,0.0,0.7764227642276422,False,0.9171336206896552,1,7,0.7206969376979937,0.5440613026819924,1,0,0,0,1
0,0.6674960904561814,0,0.0,1.0,0.0,0.0,0.6788617886178862,True,0.9172413793103448,1,6,0.8643083421330517,0.5146871008939975,1,0,1,0,1
0,0.7092145961096927,0,1.0,0.6854256854256854,1.0,0.8262626262626261,1.0,False,0.9174568965517241,1,6,0.9229144667370645,0.8363519588953114,0,0,0,1,0
0,0.2781233710234089,0,0.6666666666666666,0.0,0.0,1.0,0.0,True,0.9176724137931035,1,6,0.9239704329461457,0.39240050423194667,1,0,0,1,0
0,0.5701529105979882,0,0.0,0.0,0.0,0.0,0.0,False,0.9182112068965518,1,1,0.05385427666314678,0.0,0,1,0,1,1
0,0.375466550881602,0,0.6688668866886689,0.0,0.6855345911949685,0.6666666666666666,1.0,True,0.9183189655172413,1,6,0.9244984160506864,0.5974160206718346,1,0,0,1,0
0,0.7787454388655449,0,0.7238723872387238,1.0,0.0,0.812121212121212,1.0,False,0.918426724137931,1,3,0.1689545934530095,1.0,0,1,1,0,1
1,0.3615603823304316,0,0.0,0.0,0.0,0.0,0.0,True,0.9185344827586207,1,2,0.17581837381203802,0.0,0,1,1,0,1
0,0.29202953957457933,0,0.6776677667766776,0.0,0.0,1.0,0.0,False,0.9189655172413793,1,7,0.7228088701161562,0.586046511627907,1,0,0,1,1
0,0.4449973936374543,0,1.0,0.0,0.7568134171907756,0.6873638344226579,0.7046070460704607,False,0.9191810344827587,1,6,0.8658922914466737,0.835067437379576,0,0,0,1,1
0,0.31984187667692027,0,1.0,0.8261648745519712,0.0,0.0,0.6666666666666666,False,0.9197198275862069,1,6,0.866948257655755,0.43399963983432377,1,0,1,0,1
0,0.38937271943277246,0,0.0,0.738095238095238,0.0,0.0,1.0,False,0.9198275862068965,1,5,0.295142555438226,1.0,0,1,1,0,1
1,0.5562467420468178,0,0.0,0.0,0.0,0.0,0.0,True,0.9199353448275862,1,6,0.8674762407602957,0.0,0,0,0,1,1
0,0.5423405734956473,0,1.0,0.0,1.0,0.0,0.0,False,0.9199353448275862,2,6,0.8674762407602957,0.9903685092127303,0,0,0,1,1
1,0.22249869681872714,0,0.0,0.0,0.0,0.0,0.0,True,0.9199353448275862,3,6,0.8674762407602957,0.0,0,0,0,1,1
0,0.2781233710234089,0,0.7304730473047304,0.6861471861471861,0.721174004192872,1.0,0.0,False,0.9201508620689656,1,7,0.7243928194297783,0.6766666666666666,1,0,0,1,1
0,0.3337480452280907,0,1.0,0.0,0.6918238993710691,0.0,0.0,False,0.9202586206896551,1,6,0.8685322069693769,0.49680715197956576,1,0,0,1,1
0,0.6257775848026701,1,1.0,1.0,1.0,0.0,0.0,False,0.9203663793103448,1,4,0.14044350580781415,0.8213230571612073,0,0,0,1,0
0,0.4589035621886247,0,1.0,0.6688311688311688,0.0,0.0,1.0,True,0.9203663793103448,2,4,0.14044350580781415,0.806101477199743,0,0,1,0,0
1,0.26421720247223845,0,0.0,0.0,0.0,0.0,0.0,False,0.9204741379310345,1,5,0.28722280887011614,0.0,0,0,0,1,0
0,0.20859252826755667,0,0.7940379403794037,0.7822580645161289,0.710691823899371,1.0,0.0,False,0.9206896551724137,1,6,0.8695881731784583,0.5076628352490421,1,0,0,1,1
0,0.250311033921068,0,0.0,0.0,0.6792452830188679,1.0,0.0,False,0.9207974137931034,1,6,0.9255543822597677,0.5127713920817369,1,0,0,1,0
0,0.29202953957457933,0,0.8143631436314362,0.7417027417027416,1.0,0.8555555555555555,0.6897018970189701,False,0.9211206896551725,1,6,0.926610348468849,0.5076628352490421,1,0,0,1,0
1,0.5145282363933065,0,0.0,0.0,0.0,0.0,0.0,True,0.921228448275862,1,6,0.870116156282999,0.0,0,0,0,1,1
0,0.7370269332120336,0,0.0,1.0,0.0,1.0,1.0,False,0.9214439655172414,1,4,0.13569165786694826,0.8935883119300204,0,1,0,1,1
0,0.26421720247223845,0,0.0,0.0,0.0,0.0,0.0,False,0.9215517241379311,1,5,0.2877507919746568,0.0,0,0,0,1,0
0,0.23640486536989758,0,1.0,0.0,0.7232704402515723,1.0,0.0,False,0.9215517241379311,2,6,0.9271383315733897,0.835067437379576,0,0,0,1,0
0,0.8065577759678858,0,1.0,0.0,1.0,0.0,0.6747967479674797,True,0.9217672413793103,1,5,0.28880675818373813,0.49042145593869735,1,0,0,0,0
0,0.250311033921068,0,0.0,1.0,0.0,1.0,1.0,False,0.9219827586206897,1,2,0.14783526927138332,1.0,0,1,0,1,0
0,0.34765421377926115,1,0.0,1.0,0.0,1.0,1.0,True,0.9219827586206897,2,2,0.14783526927138332,0.9542620509957194,0,1,1,0,0
1,0.5423405734956473,0,0.0,0.0,0.0,0.0,0.0,True,0.9220905172413794,1,2,0.17634635691657866,0.0,0,1,0,1,1
1,0.5562467420468178,0,0.0,0.0,0.0,0.0,0.0,True,0.9220905172413794,2,2,0.17634635691657866,0.0,0,1,1,0,1
0,0.375466550881602,1,0.6688668866886689,1.0,1.0,1.0,0.0,False,0.9223060344827586,1,5,0.2893347412882788,0.8039820166987797,0,0,0,1,0
0,0.04171850565351134,0,0.0,0.0,0.0,0.0,0.0,True,0.9223060344827586,2,6,0.928194297782471,0.0,0,0,0,1,0
1,0.250311033921068,0,0.0,0.0,0.0,0.0,0.0,True,0.9223060344827586,3,6,0.928194297782471,0.0,0,0,0,1,0
1,0.250311033921068,0,0.0,0.0,0.0,0.0,0.0,True,0.9224137931034483,1,7,0.7344244984160507,0.0,1,0,1,0,0
1,0.4032788879839429,0,0.0,0.0,0.0,0.0,0.0,False,0.922521551724138,1,7,0.7259767687434002,0.0,1,0,0,0,1
0,0.30593570812574983,0,0.6688668866886689,0.8297491039426522,0.0,0.0,1.0,False,0.9230603448275863,1,7,0.7349524815205913,0.5643410852713179,1,0,0,1,0
0,0.47280973073979515,0,0.0,1.0,0.0,0.7385620915032679,0.7018970189701896,True,0.9233836206896552,1,1,0.046462513199577615,0.9027079843662758,0,1,0,1,0
1,0.26421720247223845,0,0.0,0.0,0.0,0.0,0.0,False,0.9234913793103449,1,7,0.7270327349524816,0.0,1,0,0,0,1
0,0.3615603823304316,0,1.0,0.0,1.0,0.0,0.0,False,0.9235991379310344,1,6,0.8717001055966209,1.0,0,0,0,1,1
0,0.4589035621886247,0,0.0,1.0,0.0,0.812121212121212,1.0,False,0.9237068965517241,1,1,0.046990496304118265,1.0,0,1,0,1,0
0,0.47280973073979515,0,0.6765676567656765,0.6681096681096681,0.6666666666666666,0.0,1.0,True,0.9238146551724138,1,6,0.8722280887011615,0.5633074935400517,1,0,0,1,1
1,0.250311033921068,0,0.0,0.0,0.0,0.0,0.0,True,0.9238146551724138,2,7,0.7275607180570222,0.0,1,0,0,1,1
1,0.5562467420468178,0,0.0,0.0,0.0,0.0,0.0,True,0.9239224137931035,1,6,0.8727560718057022,0.0,0,0,0,1,1
0,0.7370269332120336,0,1.0,0.0,0.6687631027253669,0.5833333333333334,0.6802168021680216,False,0.9239224137931035,2,4,0.13621964097148892,0.6746031746031745,0,0,0,1,1
1,0.11124934840936357,0,0.0,0.0,0.0,0.0,0.0,True,0.9239224137931035,3,6,0.8727560718057022,0.0,0,0,0,1,1
0,0.750933101763204,0,1.0,0.0,0.6876310272536688,0.0,0.0,False,0.9239224137931035,4,6,0.8727560718057022,0.782145150931278,0,0,0,1,1
1,0.4032788879839429,0,0.0,0.0,0.0,0.0,0.0,True,0.9239224137931035,5,6,0.8727560718057022,0.0,0,0,1,0,1
1,0.7787454388655449,0,0.0,0.0,0.0,0.0,0.0,True,0.9242456896551724,1,6,0.8732840549102429,0.0,0,0,0,1,1
0,0.29202953957457933,0,0.66996699669967,0.6673881673881673,1.0,0.6808278867102396,1.0,False,0.9245689655172413,1,7,0.7280887011615629,0.44408427876823336,1,0,0,0,1
1,0.34765421377926115,1,0.0,0.0,0.0,0.0,0.0,True,0.924676724137931,1,3,0.17053854276663147,0.0,0,1,0,1,1
1,0.4589035621886247,0,0.0,0.0,0.0,0.0,0.0,True,0.924676724137931,2,3,0.17053854276663147,0.0,0,1,0,1,1
0,0.30593570812574983,0,0.66996699669967,0.0,0.8177777777777777,0.6851851851851851,1.0,False,0.925,1,6,0.8738120380147836,0.4955300127713921,1,0,0,1,1
0,0.6953084275585223,0,1.0,0.7849462365591396,1.0,0.0,0.0,False,0.9251077586206896,1,4,0.13674762407602956,0.6944444444444444,0,0,0,1,1
0,0.3337480452280907,0,0.0,0.0,1.0,1.0,1.0,False,0.9252155172413793,1,5,0.29039070749736007,0.805266538214515,0,0,1,0,0
0,0.34765421377926115,0,1.0,0.0,0.8555555555555555,1.0,0.6680216802168021,False,0.925323275862069,1,6,0.9308342133051742,0.672063492063492,1,0,0,1,0
1,0.8204639445190562,0,0.0,0.0,0.0,0.0,0.0,True,0.9254310344827587,1,5,0.2967265047518479,0.0,0,0,0,1,1
0,0.3615603823304316,0,0.6721672167216721,1.0,0.0,1.0,1.0,False,0.9255387931034482,1,4,0.1409714889123548,0.86878612716763,0,1,1,0,0
0,0.26421720247223845,0,0.0,1.0,0.0,1.0,1.0,False,0.9258620689655173,1,4,0.14149947201689547,1.0,0,1,0,1,0
0,0.5145282363933065,0,1.0,0.6673881673881673,1.0,0.5833333333333334,0.7574525745257452,False,0.9260775862068965,1,7,0.7291446673706441,0.6031007751937985,1,0,0,1,1
1,0.30593570812574983,0,0.0,0.0,0.0,0.0,0.0,True,0.9261853448275862,1,5,0.29091869060190073,0.0,0,0,0,1,0
1,0.6118714162514997,0,0.0,0.0,0.0,0.0,0.0,True,0.9262931034482759,1,3,0.14994720168954592,0.0,0,1,0,1,0
1,0.34765421377926115,0,0.0,0.0,0.0,0.0,0.0,True,0.9262931034482759,2,3,0.14994720168954592,0.0,0,1,1,0,0
1,0.31984187667692027,0,0.0,0.0,0.0,0.0,0.0,True,0.9264008620689655,1,7,0.7296726504751848,0.0,1,0,0,1,1
0,0.08343701130702268,0,0.0,0.0,0.0,0.0,0.0,True,0.9265086206896552,1,7,0.7360084477296727,0.0,1,0,1,0,0
1,0.5423405734956473,0,0.0,0.0,0.0,0.0,0.0,True,0.9265086206896552,2,7,0.7360084477296727,0.0,1,0,0,0,0
0,0.3615603823304316,0,0.6787678767876787,0.7164502164502163,0.0,0.7745098039215685,1.0,False,0.9265086206896552,3,7,0.7360084477296727,0.565374677002584,1,0,1,0,0
0,0.19468635971638623,0,1.0,0.7698412698412698,0.6750524109014675,0.0,0.6775067750677506,False,0.9266163793103448,1,7,0.7302006335797254,0.5012771392081737,1,0,1,0,1
1,0.04171850565351134,0,0.0,0.0,0.0,0.0,0.0,False,0.9269396551724138,1,7,0.737064413938754,0.0,1,0,0,1,0
0,0.29202953957457933,0,0.6765676567656765,1.0,0.670859538784067,1.0,0.0,False,0.9269396551724138,2,7,0.737064413938754,0.8946584775730504,1,0,0,0,0
1,0.3337480452280907,0,0.0,0.0,0.0,0.0,0.0,False,0.9269396551724138,3,7,0.737064413938754,0.0,1,0,0,1,0
1,0.250311033921068,0,0.0,0.0,0.0,0.0,0.0,False,0.9270474137931034,1,1,0.05385427666314678,0.0,1,0,0,0,0
0,0.5145282363933065,0,0.7205720572057205,0.0,1.0,1.0,0.0,False,0.9271551724137931,1,6,0.9318901795142556,0.835067437379576,0,0,0,1,0
1,0.29202953957457933,0,0.0,0.0,0.0,0.0,0.0,True,0.9271551724137931,2,6,0.9318901795142556,0.0,0,0,0,1,0
0,0.9317132929284199,0,0.0,0.7243867243867244,0.0,1.0,1.0,False,0.9272629310344828,1,3,0.17106652587117213,0.8386640976236351,0,1,0,1,1
1,0.38937271943277246,0,0.0,0.0,0.0,0.0,0.0,True,0.9272629310344828,2,3,0.17106652587117213,0.0,0,1,0,1,1
1,0.1807801911652158,0,0.0,0.0,0.0,0.0,0.0,True,0.9272629310344828,3,3,0.17106652587117213,0.0,0,1,1,0,1
0,0.3615603823304316,0,0.0,0.8405017921146953,0.0,1.0,1.0,False,0.9272629310344828,4,3,0.17106652587117213,0.9483063465475525,0,1,0,1,1
1,0.4589035621886247,0,0.0,0.0,0.0,0.0,0.0,True,0.9272629310344828,5,3,0.17106652587117213,0.0,0,1,1,0,1
1,0.250311033921068,0,0.0,0.0,0.0,0.0,0.0,False,0.9273706896551724,1,7,0.7317845828933475,0.0,1,0,0,1,1
0,0.3337480452280907,0,0.6798679867986799,0.836021505376344,0.0,1.0,0.0,False,0.9273706896551724,2,6,0.8753959873284055,0.7273015873015872,1,0,0,1,1
0,0.3615603823304316,0,0.0,0.0,1.0,1.0,0.7860082304526748,False,0.9273706896551724,3,5,0.2972544878563886,0.553639846743295,1,0,0,1,1
0,0.29202953957457933,0,0.0,1.0,0.6834381551362683,0.7396514161220042,0.8010973936899862,True,0.9274784482758621,1,7,0.7323125659978881,0.8211946050096338,1,0,0,0,1
0,0.375466550881602,0,0.0,0.0,0.6687631027253669,1.0,0.0,False,0.9276939655172414,1,5,0.29778247096092925,0.6614987080103358,1,0,0,1,1
1,0.20859252826755667,0,0.0,0.0,0.0,0.0,0.0,True,0.927801724137931,1,7,0.7381203801478353,0.0,1,0,0,0,0
0,0.3337480452280907,0,0.6677667766776677,1.0,0.0,0.0,0.0,False,0.9279094827586207,1,6,0.9324181626187962,0.46296296296296297,1,0,1,0,0
0,0.43109122508628384,0,0.66996699669967,0.6717171717171717,1.0,0.0,0.0,False,0.9280172413793103,1,7,0.7386483632523759,0.6031007751937985,1,0,0,1,0
0,0.13906168551170445,0,0.0,0.0,0.0,0.0,0.0,True,0.928125,1,7,0.7328405491024287,0.0,1,0,0,1,1
0,0.31984187667692027,0,0.66996699669967,0.6673881673881673,1.0,0.0,0.0,True,0.9282327586206897,1,7,0.7391763463569165,0.7833012202954399,1,0,0,1,0
0,0.6953084275585223,0,0.0,0.0,1.0,1.0,0.0,True,0.9283405172413793,1,5,0.2983104540654699,0.5751937984496124,1,0,1,0,1
1,0.1807801911652158,0,0.0,0.0,0.0,0.0,0.0,True,0.9283405172413793,2,7,0.7333685322069694,0.0,1,0,1,0,1
0,0.5979652477003291,0,0.6952695269526952,0.0,1.0,1.0,0.8847736625514403,False,0.928448275862069,1,6,0.9329461457233369,0.7847784200385356,0,0,0,1,0
1,0.2781233710234089,0,0.0,0.0,0.0,0.0,0.0,True,0.928448275862069,2,6,0.9329461457233369,0.0,0,0,1,0,0
0,0.29202953957457933,0,0.6776677667766776,1.0,0.0,0.0,0.0,True,0.9285560344827586,1,6,0.9334741288278775,0.7428571428571428,1,0,0,1,0
0,0.250311033921068,0,0.0,1.0,0.0,0.0,1.0,False,0.9286637931034483,1,2,0.17740232312565998,0.8007707129094411,0,1,1,0,1
1,0.22249869681872714,0,0.0,0.0,0.0,0.0,0.0,True,0.9286637931034483,2,2,0.17740232312565998,0.0,0,1,0,1,1
0,0.653589921905011,0,1.0,0.8781362007168458,1.0,1.0,1.0,False,0.928771551724138,1,5,0.2988384371700106,0.9667318071840685,0,1,0,1,1
0,0.4867158992909656,1,1.0,0.6904761904761905,0.6792452830188679,0.0,0.0,False,0.9288793103448276,1,6,0.8759239704329461,0.7095238095238094,0,0,0,1,1
0,0.20859252826755667,0,0.6754675467546755,1.0,0.8466666666666666,0.0,1.0,False,0.9292025862068966,1,4,0.1525871172122492,0.7231746031746031,1,0,0,1,1
0,0.6396837533538405,0,0.8224932249322492,0.0,0.0,0.0,1.0,False,0.9293103448275862,1,6,0.8769799366420274,0.6757142857142857,1,0,0,1,1
1,0.08343701130702268,0,0.0,0.0,0.0,0.0,0.0,False,0.9293103448275862,2,7,0.73389651531151,0.0,1,0,0,1,1
0,0.3615603823304316,0,0.6666666666666666,0.0,0.6666666666666666,0.6786492374727668,1.0,False,0.9295258620689655,1,6,0.9345300950369588,0.5968992248062015,1,0,0,1,0
0,0.6814022590073519,0,0.0,0.6782106782106782,0.0,0.0,1.0,False,0.9297413793103448,1,6,0.8785638859556494,0.5,1,0,0,0,1
1,0.38937271943277246,0,0.0,0.0,0.0,0.0,0.0,True,0.9298491379310345,1,7,0.7344244984160507,0.0,1,0,0,1,1
1,0.5145282363933065,0,0.0,0.0,0.0,0.0,0.0,False,0.9300646551724138,1,5,0.29197465681098206,0.0,0,0,0,1,0
0,0.23640486536989758,0,0.6677667766776677,0.689033189033189,0.8733333333333333,1.0,0.0,False,0.9302801724137931,1,6,0.8790918690601901,0.4878671775223499,1,0,0,1,1
0,0.5284344049444769,0,1.0,0.0,0.0,0.7527233115468409,0.0,False,0.9303879310344828,1,7,0.7349524815205913,0.7852280025690429,1,0,0,1,1
0,0.250311033921068,0,1.0,0.0,0.0,0.0,1.0,False,0.9304956896551724,1,5,0.2925026399155227,0.7622222222222221,1,0,0,1,0
1,0.7648392703143745,0,0.0,0.0,0.0,0.0,0.0,True,0.930603448275862,1,6,0.9355860612460402,0.0,0,0,0,1,0
1,0.38937271943277246,0,0.0,0.0,0.0,0.0,0.0,True,0.9307112068965517,1,6,0.9361140443505808,0.0,0,0,0,1,0
0,0.34765421377926115,0,1.0,0.0,1.0,0.813131313131313,0.0,True,0.9307112068965517,2,6,0.9361140443505808,1.0,0,0,0,1,0
0,0.23640486536989758,0,1.0,0.6111111111111112,1.0,0.0,0.0,False,0.9307112068965517,3,5,0.2930306230200634,0.713015873015873,0,0,0,1,0
1,0.30593570812574983,0,0.0,0.0,0.0,0.0,0.0,False,0.9308189655172414,1,7,0.7402323125659979,0.0,1,0,0,1,0
0,0.055624674204681784,0,0.0,0.0,0.0,0.0,0.0,True,0.9308189655172414,2,7,0.7402323125659979,0.0,1,0,0,1,0
0,0.04171850565351134,0,0.0,0.0,0.0,0.0,0.0,True,0.9308189655172414,3,7,0.7402323125659979,0.0,1,0,1,0,0
1,0.29202953957457933,0,0.0,0.0,0.0,0.0,0.0,False,0.930926724137931,1,5,0.29936642027455124,0.0,0,0,0,1,1
0,0.3337480452280907,0,1.0,1.0,1.0,1.0,0.0,False,0.930926724137931,2,4,0.13727560718057022,1.0,0,0,0,1,1
0,0.6953084275585223,0,0.8197831978319783,0.0,1.0,0.0,0.7073170731707317,False,0.9310344827586207,1,6,0.8796198521647307,0.49042145593869735,1,0,0,1,1
0,0.04171850565351134,0,0.0,0.0,0.0,0.0,0.0,True,0.9311422413793103,1,6,0.8801478352692714,0.0,0,0,0,1,1
0,0.26421720247223845,0,1.0,0.0,0.670859538784067,0.0,0.0,False,0.9311422413793103,2,6,0.8801478352692714,0.6893650793650793,0,0,0,1,1
1,0.30593570812574983,0,0.0,0.0,0.0,0.0,0.0,True,0.9311422413793103,3,6,0.8801478352692714,0.0,0,0,0,1,1
0,0.2781233710234089,0,0.0,0.6681096681096681,0.0,0.0,1.0,False,0.93125,1,6,0.9366420274551215,0.4521072796934866,1,0,0,0,0
0,0.250311033921068,0,1.0,0.0,0.6687631027253669,1.0,0.0,False,0.9313577586206897,1,6,0.9371700105596621,0.8543352601156069,0,0,0,1,0
0,0.375466550881602,0,0.6875687568756875,0.0,0.6876310272536688,0.0,1.0,False,0.9314655172413793,1,6,0.880675818373812,0.6010335917312661,1,0,0,1,1
0,0.4032788879839429,0,0.0,0.0,0.0,0.0,1.0,False,0.9314655172413793,2,6,0.880675818373812,0.7948619139370583,1,0,0,1,1
0,0.31984187667692027,0,0.6666666666666666,0.6839826839826839,1.0,1.0,0.0,True,0.931573275862069,1,6,0.9376979936642027,0.8129094412331406,1,0,1,0,0
1,0.6674960904561814,0,0.0,0.0,0.0,0.0,0.0,True,0.9316810344827586,1,3,0.17159450897571277,0.0,0,1,0,1,1
0,0.4449973936374543,0,0.0,1.0,0.0,1.0,1.0,False,0.9316810344827586,2,3,0.17159450897571277,0.9453284943234692,0,1,0,1,1
1,0.7648392703143745,0,0.0,0.0,0.0,0.0,0.0,True,0.9316810344827586,3,3,0.17159450897571277,0.0,0,1,0,1,1
0,0.6814022590073519,0,0.6688668866886689,1.0,0.6687631027253669,1.0,1.0,False,0.9316810344827586,4,3,0.17159450897571277,1.0,0,1,1,0,1
1,0.20859252826755667,0,0.0,0.0,0.0,0.0,0.0,True,0.9321120689655172,1,7,0.7412882787750792,0.0,1,0,0,1,0
1,0.6953084275585223,0,0.0,0.0,0.0,0.0,0.0,True,0.9324353448275862,1,7,0.735480464625132,0.0,1,0,0,1,1
0,0.4867158992909656,0,1.0,0.0,0.7127882599580713,0.0,0.7479674796747967,False,0.9325431034482758,1,6,0.9392819429778247,0.5917312661498708,1,0,0,1,0
0,0.4032788879839429,0,0.0,1.0,0.0,1.0,1.0,False,0.9327586206896552,1,1,0.05438225976768744,1.0,0,1,0,1,1
0,0.5284344049444769,1,0.0,1.0,0.0,1.0,1.0,False,0.9327586206896552,2,1,0.05438225976768744,0.9470500651405174,0,1,1,0,1
1,0.4032788879839429,1,0.0,0.0,0.0,0.0,0.0,True,0.9327586206896552,3,1,0.05438225976768744,0.0,0,1,1,0,1
0,0.5423405734956473,0,1.0,0.0,1.0,0.733115468409586,0.0,True,0.9328663793103448,1,6,0.9398099260823654,0.7209523809523809,0,0,0,1,0
0,0.6814022590073519,0,0.0,0.6111111111111112,1.0,1.0,0.0,True,0.9329741379310345,1,5,0.29989440337909185,0.7595238095238095,0,0,0,1,1
0,0.5423405734956473,0,1.0,0.0,1.0,0.0,0.8230452674897119,False,0.9329741379310345,2,6,0.8833157338965153,0.7147619047619047,0,0,0,1,1
0,0.26421720247223845,0,0.8089430894308942,1.0,0.7127882599580713,0.0,0.0,True,0.9330818965517241,1,6,0.9403379091869061,0.5,1,0,0,1,0
0,0.26421720247223845,0,1.0,0.0,0.0,1.0,0.6815718157181572,False,0.9332974137931035,1,6,0.8843717001055966,0.8278098908156711,1,0,0,1,1
0,0.19468635971638623,0,1.0,1.0,1.0,0.0,0.0,True,0.9335129310344827,1,7,0.7360084477296727,1.0,1,0,0,1,1
1,0.5562467420468178,0,0.0,0.0,0.0,0.0,0.0,True,0.9335129310344827,2,7,0.7360084477296727,0.0,1,0,1,0,1
0,0.5562467420468178,0,1.0,0.0,0.0,0.0,0.0,False,0.9336206896551724,1,7,0.7365364308342133,0.6165374677002584,1,0,0,1,1
0,0.2781233710234089,0,1.0,0.0,1.0,0.7037037037037036,0.0,False,0.9339439655172413,1,6,0.8848996832101372,0.7015873015873015,0,0,0,1,1
1,0.08343701130702268,0,0.0,0.0,0.0,0.0,0.0,True,0.934051724137931,1,6,0.9413938753959873,0.0,0,0,0,1,0
0,0.5701529105979882,0,1.0,0.6767676767676767,1.0,1.0,0.0,False,0.934051724137931,2,4,0.1420274551214361,0.7937700706486832,0,0,0,1,0
0,0.5145282363933065,0,0.0,0.0,0.0,0.0,0.0,False,0.934051724137931,3,5,0.293558606124604,0.0,0,0,0,1,0
0,0.43109122508628384,0,1.0,0.0,0.710691823899371,0.0,0.0,False,0.9341594827586207,1,6,0.885427666314678,0.648578811369509,1,0,0,1,1
0,0.11124934840936357,0,0.0,0.0,0.0,0.0,0.0,False,0.9341594827586207,2,7,0.7375923970432946,0.0,1,0,0,1,1
0,0.7648392703143745,0,1.0,0.0,1.0,0.0,0.0,False,0.9341594827586207,3,6,0.885427666314678,0.6439276485788114,1,0,0,1,1
1,0.22249869681872714,0,0.0,0.0,0.0,0.0,0.0,True,0.9342672413793104,1,7,0.7381203801478353,0.0,1,0,0,0,1
0,0.4032788879839429,0,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,True,0.934375,1,1,0.04751847940865892,0.8332691072575464,0,1,1,0,0
0,0.5562467420468178,0,0.6886688668866886,0.777056277056277,0.0,1.0,0.0,False,0.9344827586206896,1,7,0.7423442449841605,0.41311003061408247,1,0,0,1,0
1,0.375466550881602,0,0.0,0.0,0.0,0.0,0.0,True,0.9345905172413793,1,3,0.15047518479408659,0.0,0,1,0,1,0
0,0.29202953957457933,0,1.0,0.0,0.7672955974842767,0.6111111111111112,0.0,False,0.934698275862069,1,6,0.941921858500528,0.9604969290898939,0,0,0,1,0
1,0.34765421377926115,0,0.0,0.0,0.0,0.0,0.0,True,0.9348060344827587,1,2,0.14836325237592396,0.0,0,1,0,1,0
